-0.76129	0.26329	0.84129	1.0238	0.86601	-0.074881	-1.0264	3.5699	-1.2095	0.25385	-0.099774	-3.0104	-2.451	0.081031	0.077753	0.31754	1.2673	0.60839	-0.94322	0.20959	1.1246	-0.23645	0.18569	0.81172	0.36205
0.18725	0.36869	-0.43171	-0.0083707	-0.43549	-0.045851	1.3424	-0.8162	-0.36035	0.40819	0.12715	0.23214	-5.3048	-0.098616	-1.1146	-0.2144	0.24556	-0.88167	-0.14421	-0.96519	0.45844	0.54858	-0.27995	0.23222	-0.11115
0.38682	-0.13632	-0.048685	-0.0049164	-0.26035	0.13149	0.94411	2.4306	-0.8307	1.5884	-0.65916	-0.69103	-2.4508	-0.09903	0.72951	-0.42608	0.12733	-0.39332	-1.3059	-0.13751	-0.14049	0.3189	0.014362	2.1927	0.46858
0.36435	-0.61429	-1.132	-0.51954	1.4023	0.77855	1.5005	1.6127	-1.561	1.8664	0.80166	0.8118	2.3376	1.0341	-1.2361	-1.4143	-0.51867	-0.067865	-0.86427	-1.2233	0.52753	-0.83688	0.63928	-1.2275	1.3296
-0.76271	-0.50319	-0.35637	1.0217	0.024169	-0.34813	2.2036	2.1151	-1.8661	0.17675	-0.029268	0.89775	-1.1707	-0.15199	-2.3118	-1.2446	-1.5914	0.19373	-1.5381	0.17114	0.3347	-1.2264	1.0746	2.2355	1.1375
1.2368	0.0074361	-0.079339	1.0945	0.023322	-0.10973	0.54839	2.0754	0.56788	0.4834	-0.98697	-0.50302	-1.8683	-1.2161	-1.7902	-2.113	-1.8608	0.52565	-0.31596	-0.016826	0.3211	-0.64914	0.38928	1.2962	1.5293
0.38625	0.322	0.43458	-0.15263	-0.11905	0.088626	0.46218	0.95874	-1.3679	-0.18321	0.90099	-0.024677	-5.1705	0.26856	0.38829	0.13387	0.84353	0.4459	-0.23207	-0.879	1.1995	1.198	0.48788	0.75437	-0.38808
-0.32786	-0.071052	1.039	0.23066	0.59716	0.585	-0.99522	3.4303	-1.3789	-0.67932	0.83101	-3.1209	-1.9808	0.034884	1.3134	0.80529	0.13681	0.38081	0.27838	0.81716	0.17428	-1.076	0.89679	-0.48937	0.39078
0.55065	0.65401	-0.019103	-0.56375	-0.58273	0.24631	1.4212	-1.0809	-0.46739	0.23774	-0.032032	0.53742	-6.0165	-0.065557	-0.59013	0.52498	0.14897	-0.83725	0.61225	-0.68926	0.69384	0.67523	0.18845	-0.12302	-0.30455
-0.25643	0.32317	0.25993	-0.65765	-0.453	-0.16256	1.8065	-0.10936	-0.12131	0.23634	-0.48389	0.82699	-5.164	-0.29666	0.55161	0.036446	-0.058692	-0.75794	-0.31258	-0.3115	-0.22825	-0.57586	0.36821	0.2705	0.21315
-0.31725	0.81507	-0.07488	-0.59748	-1.4955	0.14265	1.3831	0.17203	0.097658	-0.0063706	-0.90485	-0.13208	-5.0127	-0.26589	-0.15179	0.0030527	0.12332	-1.543	-0.85517	-0.45213	-0.15237	-0.13811	0.73457	0.16482	0.29579
0.77831	-2.0002	-0.8613	0.56526	0.37435	-0.1649	2.3729	0.48529	-1.7408	2.0706	1.1527	0.37994	1.4248	1.035	-0.74472	-1.4674	-0.72336	0.055896	-0.55611	-1.3014	0.70654	-0.29951	0.48783	0.30017	1.0232
0.67039	0.15465	0.38545	0.53118	0.99913	0.4743	-1.1539	3.0123	-0.18052	-1.3501	0.3982	-3.7971	-2.229	0.33454	0.63199	0.206	-0.71761	0.01764	0.65456	-0.53141	-0.85828	-0.82179	-0.91037	0.35497	0.60861
1.8198	0.73818	0.45689	0.74637	0.44573	0.80495	-0.9985	2.8178	-2.1454	-1.0606	1.2595	-2.9962	-2.1868	0.69625	1.197	0.37797	0.17042	-0.54967	1.2061	1.0377	0.45365	-0.8777	0.8137	-1.1482	1.0088
0.3026	0.69964	-0.0034578	-0.058919	-0.68751	-0.14206	1.9477	0.012731	-0.51457	0.17647	-0.78809	0.5208	-5.5365	-0.58156	0.044223	0.25819	0.46792	-0.81097	0.11121	-0.16901	1.1741	0.48617	-0.02715	0.62826	-0.27193
0.94706	-0.22931	0.23115	-0.63312	-0.62885	-0.025946	0.98778	1.9329	0.42029	1.5757	-1.0396	0.13085	-3.0699	-0.82745	0.93227	0.21537	0.8588	-1.0085	-1.5774	0.017455	-0.28304	1.0302	-1.06	1.819	0.037467
-0.54403	0.60274	-0.14543	-0.023398	-0.13771	0.60137	2.192	0.20804	-0.51536	-0.23101	-0.80387	0.56901	-5.0234	0.26507	0.47891	-0.59854	0.56132	-1.0905	-0.52587	0.12506	-0.22624	0.24529	-0.45767	0.92619	0.022125
0.3846	-1.3498	-0.38382	1.0847	0.14814	0.61929	-0.68421	3.6388	0.90869	0.083336	-0.27873	-2.0889	-2.1634	-0.12955	0.95682	1.0883	0.70089	-0.45254	-1.7304	0.24532	1.1079	-1.3039	-0.17904	0.91524	-1.0838
-0.74355	0.715	-0.1593	-0.28136	-0.736	-0.17702	1.0432	0.62863	-1.0324	0.44264	-0.11356	0.30086	-4.7917	-0.22962	-0.21154	-0.14965	-0.31582	-1.3908	-0.736	-0.46094	-0.13124	-0.96047	1.2604	0.2479	-0.44585
-0.1628	-1.0558	0.23074	0.058687	-0.31181	0.55289	2.1204	1.7956	-0.20695	0.53449	-0.41878	0.68302	-2.0149	-0.013197	-0.29968	-1.3429	-1.1628	-0.52022	-1.435	-0.092723	-0.45956	-0.43069	-0.46056	1.8665	0.29999
0.36542	0.58004	0.19481	0.40805	-0.22404	-0.029776	1.7407	-0.48518	-0.25213	-0.1011	-0.574	0.74842	-5.5245	-0.28475	0.46922	0.082863	-0.10303	-0.40253	-0.24356	-0.45726	0.30839	0.098568	-0.59159	-0.46483	-0.69546
-0.177	0.432	0.21391	-0.29515	0.47344	-0.38013	1.6018	0.56238	0.40478	-0.57094	0.34154	0.40245	-5.0768	-0.1568	-0.27047	-0.71336	0.50856	-0.25976	-0.47932	0.60913	-1.003	-1.0225	-0.099247	-0.58948	-0.42468
0.70239	-0.17986	-0.2743	1.0001	-0.051962	0.85773	0.15523	1.5218	-0.6397	0.79212	0.18443	-0.21353	-3.1788	0.33146	-0.17788	-1.8441	-0.84413	0.28357	-0.59922	-0.32279	0.87985	-0.072329	-0.64059	1.2706	0.69561
1.6188	-1.1035	0.42658	0.31703	-0.11402	0.59275	0.49999	-0.69629	0.41089	-1.3685	-0.31823	-1.1131	-5.152	0.19204	-0.42396	-0.51919	-0.80009	-0.17698	-0.51131	-0.85695	0.093274	0.33135	-0.28833	-0.14587	-0.62965
-0.95101	0.5056	0.36139	-0.40337	-0.040042	-0.15647	2.2782	0.245	-0.48452	-0.19628	-0.51955	0.21754	-4.7039	0.95037	-0.098481	-0.57552	0.072248	-0.95375	-0.69446	-0.054825	-0.86766	0.025728	-0.26051	0.75546	0.42688
0.50363	0.25719	-0.16062	-0.065956	-0.30025	-0.04945	1.8408	-0.51396	-0.48495	-0.23128	-0.61604	0.59051	-5.5672	-0.56743	0.024598	-0.3827	0.55899	-0.37798	0.21429	-0.41613	0.53626	0.14502	-0.37915	0.20489	-0.75633
0.021722	0.91151	-0.11098	-0.3219	-0.52547	-0.70469	1.5846	-0.16079	-0.64215	-0.23696	0.31534	0.46167	-5.6999	-0.15508	-0.78777	0.10995	0.018287	-0.60421	0.54516	-0.59842	1.3504	0.39109	-0.25017	-0.37533	-0.6233
0.057466	0.1789	-0.62778	-0.86166	-0.97679	-0.50473	1.348	-0.57843	-0.091304	-0.55861	0.47465	0.78905	-5.6612	0.28482	-0.31808	-0.14305	-0.08289	-0.41172	-0.15362	-1.3083	0.081742	0.18947	-0.075557	0.24192	0.002247
0.20361	0.83128	-0.64653	-0.30887	-1.0572	-0.071749	1.2202	-0.39147	-1.1778	-0.14753	-0.099243	0.45723	-5.4946	-1.1159	-0.85669	0.50354	0.67783	-0.51673	-0.20734	6.654e-05	-0.19598	0.28344	0.026416	0.64498	0.20046
0.61531	0.40895	-0.34224	0.21094	-0.046403	0.29744	1.9485	-0.91247	-0.85772	0.57293	-0.99537	-0.15858	-5.4328	0.11578	-0.27031	0.35207	0.16624	-0.91364	0.6933	-0.65035	0.77353	-0.087782	-0.43228	-0.99982	-0.68077
0.37657	1.2598	0.41847	0.8194	-0.36799	0.16343	0.13428	3.0601	-1.0112	0.30632	-0.057309	-2.1069	-3.3168	-0.5277	0.73101	0.44961	0.81574	-0.61052	0.62375	0.097062	0.67655	0.66039	1.0411	1.4334	0.41819
2.0746	-0.8808	0.11654	0.20265	-0.3084	-0.48532	-0.077705	0.070685	1.0819	-1.7302	-0.9059	-3.4668	-2.502	-1.8078	-0.88463	-0.79328	-2.4231	0.9377	-1.8489	-0.54566	-0.020619	0.75926	0.65356	1.8316	0.36883
-0.61824	-0.073506	0.33202	0.23654	-0.49987	-0.5676	1.1735	-0.28648	-0.012922	0.038743	0.37337	0.51073	-5.3707	0.23453	0.15534	-0.63122	0.15094	-0.20116	-0.29369	-0.21334	-0.71956	-0.74923	0.033165	-0.74508	-0.20883
-0.83713	0.6802	0.32348	-0.94514	-0.85643	-0.55266	0.28064	3.0487	1.954	2.4838	0.9536	-0.98108	-1.6646	-0.13531	-0.21771	0.9548	-0.67901	-0.097268	-1.8077	-0.61296	-2.0008	0.015884	-1.5405	-0.088529	-0.4752
0.099185	0.28333	0.62799	-0.46388	-0.094643	0.39536	1.8956	0.15325	0.39469	-0.03058	-0.98644	-0.24421	-4.6944	0.34421	0.46324	0.042716	-0.050703	-0.99004	-0.57449	-0.90413	-0.57818	0.14189	0.17403	0.44834	-0.021622
-0.5016	-1.0448	0.07381	0.089619	-0.45629	-0.68869	1.0043	1.6445	-1.9696	-0.35694	-0.75701	-0.92864	-3.0533	-0.85387	-0.49136	-0.58349	-0.85905	-0.50995	-1.5305	0.67594	0.12748	-0.34218	-0.10337	1.7052	0.80427
0.71211	-0.18827	-0.836	-0.42554	-0.1275	0.3208	-0.40043	1.8688	-0.011433	0.055937	-0.38384	-0.71686	-3.9916	-0.02264	-0.66972	-0.27938	-1.0357	0.043915	-1.3248	0.93898	-0.45698	-0.64927	0.48307	0.41001	0.0061134
0.96802	1.0116	0.84921	-0.11691	-1.3119	0.93487	0.23729	3.1104	1.8807	2.0141	-1.2643	0.75589	-1.4261	-0.7672	0.10793	0.26164	0.51616	-2.1262	-0.70721	-0.42986	-0.121	0.51285	-1.7215	1.2869	-1.6467
0.99566	0.06857	1.2	0.25844	0.58294	0.46334	-1.1043	1.3898	0.62774	0.31715	-1.5302	-2.4246	-3.4185	-0.12518	-1.4738	-0.50505	-0.80639	0.631	-1.6863	-0.12786	0.43613	1.1976	-0.49824	0.16813	0.58601
-0.43694	0.1561	0.0034951	-0.3745	-0.36483	0.40248	2.3736	-0.33431	-1.3257	0.34148	-0.50656	0.42534	-5.2445	-0.44742	-0.26343	0.23175	-0.22995	-0.72229	0.21713	-0.63175	0.47879	0.25212	-0.30931	0.063735	-0.76342
0.68343	0.28595	-0.53306	0.064712	-0.52756	-0.3189	0.50588	2.6692	0.57506	1.6661	-0.56334	-0.009444	-2.3684	-0.59653	0.67893	-0.13821	0.57833	-0.83005	-1.4708	0.73046	-0.21055	0.44134	-0.83483	2.2104	0.23065
-0.66777	-0.10531	0.78221	0.3975	1.0092	0.82445	-0.39963	3.5773	-0.42308	-0.72886	0.9645	-3.871	-2.0672	0.50391	0.72415	1.5693	0.18795	1.5433	-0.42554	0.7663	1.0409	-0.79734	0.40399	-0.42448	-0.37056
-0.34366	1.2638	1.1414	-0.68691	-0.05408	0.21547	1.2385	-0.10356	-0.69384	0.10345	0.2377	0.95339	-5.2204	-0.61106	0.034895	-0.27224	0.86948	-0.70399	-0.3734	-0.047821	0.49759	0.85277	1.1414	0.28731	-0.10476
1.5179	-0.022127	0.93545	0.73588	0.14091	1.5943	-1.153	3.1856	-1.3181	-1.7678	0.71278	-2.6996	-2.5944	0.71537	0.9562	0.10139	0.80835	0.48011	1.7038	1.5022	0.58179	-1.5107	0.32392	0.11894	0.25769
0.13804	0.27348	-0.72313	0.11525	0.37692	0.68335	1.4399	-0.2851	-0.62913	-0.32172	-0.1433	0.26302	-5.0609	0.48651	-0.32586	-0.44679	0.06005	-0.82572	0.30697	-0.67046	-0.49592	-0.31846	-0.4015	0.35251	-0.76206
0.44322	0.12561	0.086312	-0.681	-0.060855	0.44669	-0.10602	2.3438	-0.24962	-0.026978	-0.59072	-0.42831	-3.6014	-0.44318	-0.0055167	0.11163	-0.2171	-0.31256	-0.60169	0.32316	-0.44607	-0.85154	0.24874	0.79528	-0.12911
-0.76904	0.46211	0.80155	-0.14865	-0.090278	-0.43424	1.4412	-0.096204	-0.74779	0.24588	-0.19859	0.89531	-5.5325	-0.7525	-0.57521	0.40918	0.56385	-0.31963	-0.26648	-0.21544	1.7239	0.98274	0.61753	0.58463	-0.5366
-0.83439	0.020721	-0.055549	-0.91512	-0.21836	-0.14669	1.6615	-0.57733	-0.37446	-0.18012	-0.38678	0.57408	-5.0729	0.88145	0.89218	-0.35918	0.12836	-0.83617	-0.6628	-0.40042	-0.53151	-0.57621	0.02228	0.45211	0.16675
1.081	-0.087952	0.62515	0.40729	0.71832	-0.12	0.88723	1.5159	2.397	-0.75263	-1.3909	1.5211	-2.078	0.13529	-1.9479	-3.0007	0.0048787	1.3883	0.16849	0.8563	0.34271	-2.5886	1.2643	-0.08668	1.1158
-0.038371	-0.6003	-0.38173	-0.0025629	0.29374	0.18759	1.2438	0.64537	-0.96962	0.14579	-0.26146	-0.048907	-3.0929	-0.79544	-0.23149	0.079356	-0.98919	-1.3292	-1.4061	0.86296	0.30247	-0.57264	0.25947	-0.21184	0.70246
1.3463	-0.18624	0.23506	-0.55229	-0.46836	0.1097	-0.64617	1.8189	0.70023	0.011507	-1.0689	-1.7199	-3.428	-0.65401	-0.31091	-0.70079	-1.1924	-0.2841	-1.0777	0.56251	-0.57197	0.43524	0.43512	1.7783	-0.47913
-0.47133	-0.3332	0.15431	0.67052	-0.12519	-0.34317	0.66931	0.58622	0.22084	-0.23087	-0.21698	1.1441	-4.927	-0.23565	-0.15865	-0.61929	0.33609	0.38436	0.29483	-0.36156	-0.80146	-0.79442	-0.35196	-0.96193	-0.025164
0.068031	-0.009674	-0.16732	-0.034268	-0.21175	0.018022	1.3782	-0.37533	0.47721	0.39572	0.076905	0.42652	-5.2572	-0.39219	-0.056925	0.078	0.32529	-1.1352	0.046925	-0.24863	-0.21616	0.2695	-0.15492	0.015191	-0.63237
1.0551	-1.3067	-0.60394	-0.41071	0.080587	0.4923	0.93604	0.84185	-1.7238	1.7151	1.2156	1.422	2.0321	0.93734	-0.89813	-1.6733	-0.41784	-0.1681	-0.81269	-0.97608	-0.34307	-1.006	-0.013532	-1.7339	1.4584
0.7931	-0.22691	-1.1598	1.0884	-0.21992	0.75129	0.50285	1.6975	0.62342	0.99348	-1.2683	1.9575	-1.5794	-0.43455	-2.3162	-2.5364	-1.2428	1.0834	0.51682	1.5268	0.79208	-1.8462	0.97301	1.1311	1.929
-0.46698	0.40299	0.12021	-0.0029405	-0.20642	0.4592	1.6784	0.080839	-0.76519	0.084872	-1.1068	0.53456	-4.8642	-0.44237	0.11053	-0.47532	0.43053	-1.2502	-0.30431	-0.4096	0.30308	0.53477	-0.0085199	1.3	-0.21885
0.71377	0.063922	-1.6069	1.2308	-0.8426	-0.10018	-1.063	2.7102	-0.075475	-0.54108	1.5027	-2.115	-2.8975	-0.040426	0.96725	2.2183	0.11298	0.52232	-2.3478	1.6288	0.61163	-0.6721	0.85457	-0.74877	0.38939
1.5084	-1.6905	0.19479	0.036055	1.0505	-0.38022	0.19046	0.92303	1.4975	-1.6503	-1.3018	-3.1553	-2.0597	-1.7886	-0.4523	-1.2756	-3.0724	0.31656	-0.9076	-1.1374	0.18694	1.7721	-0.038944	0.71135	0.75664
0.60929	-0.0086657	-0.82561	-0.43683	0.48253	-0.33512	0.72837	2.2115	1.0028	1.0776	1.0676	0.5793	-2.613	-0.33915	-0.90159	-1.5275	-1.1561	0.25433	-0.094962	0.2699	-0.98739	-0.96092	-0.35879	-0.49445	0.74007
0.033481	-0.97308	-0.067736	-0.13024	0.90959	-0.47889	2.0581	2.348	0.64141	-0.23736	0.63517	1.0368	-2.2095	0.51406	-1.0251	-1.5808	-1.232	0.57945	-1.051	-0.36801	-0.46394	-1.8028	0.10331	0.0040312	-0.28344
1.1243	-0.49314	0.6259	-0.34487	0.54276	-0.68117	0.96913	1.247	2.2834	-0.081014	-0.96636	1.7068	-2.1358	0.39669	-1.9775	-2.7981	-0.22311	1.2348	0.34766	1.2659	0.72377	-2.9257	1.3291	0.25459	1.2834
0.25348	-0.94484	0.18232	-0.33059	0.71553	-0.65756	2.0086	1.9779	0.67989	-0.28313	0.78902	1.1438	-2.3864	0.47807	-1.0089	-1.4882	-1.6541	0.37132	-1.1304	-0.15819	-0.31587	-1.8776	0.15515	0.11881	-0.18201
-0.16774	0.73463	0.091207	-0.063218	-0.98713	-0.27591	1.6769	0.35415	-0.52735	-0.30275	-0.67967	0.27521	-5.1428	-0.1506	0.078035	0.14333	0.38539	-0.9417	-0.27669	-0.178	0.18028	-0.12565	0.40025	0.44704	-0.31932
0.59212	0.25702	0.19881	-0.25457	-0.60625	-0.26581	1.9121	-0.11276	-0.3344	0.52182	-0.60216	0.5394	-4.9906	-0.83566	0.36308	-0.11719	0.3021	-0.51328	0.069244	-0.32478	0.89981	0.50538	-0.10995	0.14485	-0.70554
0.077005	0.76557	-0.24578	-0.7211	-0.12773	0.913	0.35068	3.3503	2.4788	1.4508	0.47609	1.0957	-1.694	-0.10806	-0.52936	0.68368	0.27445	-0.96857	-0.27095	0.24679	-1.1849	0.16563	-3.0193	1.4813	-1.2042
0.51667	-0.08144	-0.88234	0.14766	-1.1318	0.201	1.421	-0.20215	0.18459	0.066207	-0.62574	-0.30063	-4.8226	-0.323	0.35468	0.86048	-0.22455	-0.74165	-1.6641	-0.22433	0.32876	0.1161	0.53767	0.3352	0.025329
1.0983	-0.85016	0.45446	0.57479	0.39775	0.32872	-0.55635	3.194	-0.70785	-1.7817	0.5061	-3.3288	-1.9012	-0.92373	1.1682	0.1021	-0.41092	0.41347	0.34501	-0.10368	0.50933	0.29894	0.08285	0.4276	0.33058
-0.19214	0.073321	0.98617	1.3254	0.74877	0.17631	0.22223	-0.52649	-1.3219	0.90666	-0.39661	0.433	-4.9484	0.31304	-1.6743	-0.74265	0.74168	-0.5304	-1.1126	-0.34487	0.90179	1.0112	-0.084977	-0.681	-0.48335
0.51264	-1.1583	-0.20333	0.58028	-0.14093	-0.13839	0.95171	1.8326	-0.29211	0.34606	0.54047	-2.0351	-2.7444	-1.8808	0.58208	-1.2727	-0.14922	0.59001	-0.43615	-0.069803	0.62082	-0.91986	-0.28512	1.0143	0.33007
1.7761	0.082173	-0.25579	0.12045	-0.040214	0.24889	-0.78392	2.9664	0.15257	-1.4753	-0.5542	-2.8237	-2.526	-0.25507	0.41651	-0.25971	-0.9237	0.018031	-0.10266	0.23291	0.40841	0.11089	0.57867	1.6089	0.070546
-0.067028	1.1607	-0.56576	-0.37301	-0.27327	0.020362	1.6982	-0.4199	0.036671	-0.00076372	-0.32986	0.12987	-5.2446	-0.86315	-0.33986	-0.01293	0.26155	-1.1324	0.14393	-0.56291	-0.068373	0.12401	0.28798	0.59612	-0.25599
0.54244	0.45753	-0.45787	0.066361	0.58916	0.57979	0.49853	0.44921	0.3961	0.83226	0.24802	0.82883	-4.5964	0.31983	-0.39849	-0.39169	1.0018	0.33518	-1.1096	-0.80148	-0.50184	0.85388	-0.86857	-0.18002	-0.23887
1.4678	-1.1875	1.9001	-0.76228	-0.29549	-1.2087	0.021636	1.3636	1.3391	0.24072	-2.3072	-2.7504	-3.2284	0.25307	-0.58044	0.24087	-0.19705	0.5231	-0.82035	-0.47839	-1.1053	1.1345	-0.26051	1.4173	0.32718
0.24691	1.6461	0.55787	0.26523	0.39632	-0.14192	1.4018	1.5708	0.5772	0.72141	-1.0056	1.2466	-1.0462	-0.10971	-2.0822	-2.3945	-0.15718	1.0544	-0.30778	1.2845	0.95648	-2.7838	0.21565	1.9329	2.0629
-0.058699	0.48858	0.23897	-0.030311	-0.53578	0.097463	1.8723	-0.69088	-0.62731	0.32977	-0.3521	0.46012	-5.5383	0.28132	0.36449	0.24431	0.37354	-0.52889	0.05292	-0.21623	0.14757	0.12956	0.039386	0.020024	-0.34911
0.86084	0.2149	-0.98626	1.3263	-0.2095	0.001503	0.84732	1.5609	0.48953	1.2242	-1.2764	1.3976	-1.3814	-0.47051	-2.577	-2.5202	-2.0042	0.73244	-0.28369	1.255	0.34415	-1.9412	1.3897	1.1303	2.011
-1.2304	0.48312	0.14102	-0.0295	-0.65253	-0.18554	2.1033	1.7516	-1.3001	-0.32113	-0.84774	0.41995	-3.8823	0.19638	-0.72865	-0.85273	0.23174	-1.0763	-0.83023	0.10815	-0.51015	0.27691	-1.1895	0.98094	-0.13955
-0.11222	0.81432	0.49696	-1.2722	0.13053	0.68356	0.87516	-0.43142	-0.92983	0.63168	-1.27	1.1361	-4.559	-1.299	-0.33014	0.11302	0.69404	0.042852	-1.405	-1.1773	1.0103	0.61153	0.31272	0.48451	0.80513
1.3764	-0.60262	0.33518	0.188	0.32296	0.51019	-0.53477	3.268	-0.26942	-0.43846	-0.29293	-2.9771	-1.5342	-0.75625	0.30649	-0.57459	-0.677	-0.36808	-0.3054	-0.44453	-0.34341	0.88181	-0.24414	1.5196	0.061323
1.2876	-1.2897	-1.0957	-0.03018	-1.4549	1.1183	-1.5054	1.1042	0.23806	0.72171	-0.59363	0.62935	-2.8496	-0.87724	0.36347	2.7862	1.2576	0.089496	-3.7867	1.5682	0.20762	-0.84778	-0.88804	0.49403	-0.6328
-0.11048	0.13274	-0.34893	0.48077	0.17184	0.21367	1.9979	-0.065145	-0.45437	-0.0089287	-0.91636	0.49681	-5.0971	0.38244	-0.085692	0.54055	-0.12858	-0.079061	0.4292	-0.12321	-0.13697	-0.19238	-0.25163	0.45215	0.051584
-0.08943	0.22163	0.18244	-0.83415	-0.44891	0.47993	2.1459	-0.45866	-0.71512	-0.25822	-0.40632	0.80012	-5.3547	-0.75984	0.12148	0.24563	0.2095	-0.44553	-0.01365	-0.44779	0.86121	0.59802	0.11607	0.69295	-0.39653
0.27309	0.60972	-0.50972	0.15691	-0.32431	0.16807	1.735	-0.026096	0.1123	0.19067	0.040483	0.27917	-4.992	-0.69634	-0.80095	0.38193	0.47418	-1.4587	0.10963	-0.7506	-0.56682	0.64329	-0.18413	0.62394	-0.287
-0.22378	-0.049241	-0.23979	-0.75411	-0.46857	1.1219	1.0223	3.2967	1.5692	1.9477	1.2511	0.92175	-1.2623	-0.41932	-0.46508	0.79791	-0.19924	-1.1084	-0.25674	-0.68927	-1.1487	0.21161	-3.5051	0.5233	-1.0422
0.67352	0.75299	0.43063	0.14136	0.32605	0.66747	1.2781	-0.26409	-0.71809	0.4693	-1.1192	0.99017	-5.2342	-0.6113	0.68333	0.71403	0.56621	-0.76494	-0.24837	0.39646	0.89668	0.93761	1.2053	0.32051	0.43177
0.32648	0.48392	0.13726	-0.3465	-0.80444	0.13492	1.8195	-0.41097	-0.55192	-0.041287	-0.43644	0.65345	-5.4586	-0.58895	0.071544	0.19618	0.38752	-0.59623	0.091468	-0.52565	0.77938	0.68852	-0.12746	0.1726	-0.60569
0.78637	0.14593	-1.2834	-0.082192	-0.62889	0.52688	-0.18855	2.007	-0.18195	-0.029286	-0.59935	-0.35501	-3.772	0.38563	-0.67084	0.30003	-0.65916	0.21904	-1.6913	1.4055	0.090167	-0.94622	0.58861	0.58052	0.047455
-0.95836	-0.78856	-0.61993	-0.032146	-0.012709	-0.68675	1.8045	1.3985	-2.3755	0.081688	-0.6163	-0.083301	-2.5093	-0.27595	-1.3026	-1.0076	-0.86348	-0.71838	-1.0876	0.46649	0.39457	-1.058	0.7002	0.8928	0.93786
2.6436	-1.2373	-0.052244	0.31553	-0.007523	-0.48624	-0.066528	0.58607	1.362	-1.6876	-0.91433	-3.6737	-2.1415	-1.3865	-1.1564	-0.79612	-2.9616	0.57944	-0.24994	-1.2767	0.10443	1.2635	0.022542	1.4934	0.34456
0.35787	0.53172	0.02891	-0.11454	-0.9309	-0.058475	1.6786	-0.26025	-0.79749	-0.29905	-0.049528	0.37763	-5.4355	-0.14486	-0.4962	0.98797	0.12834	-0.033029	0.52323	-1.0346	0.55156	0.7415	0.20227	0.67147	0.036255
0.39441	0.85603	0.39952	0.69848	0.034397	0.67245	1.328	-0.98771	-0.27959	-0.434	-0.50903	-0.17903	-5.6056	-0.74769	-0.0090557	-0.41521	0.79981	-0.99077	0.021482	0.24951	-0.29162	0.21612	0.25952	-0.045058	-0.023421
-0.29981	-0.64999	0.65947	0.8623	0.22442	1.2321	0.84482	1.0473	0.69172	-0.59841	-2.2513	1.7204	-1.8802	1.054	-2.4453	-2.2366	-0.50668	1.3459	-0.59799	1.5161	-0.25757	-2.2808	0.96424	0.74654	1.7691
0.34172	-0.17305	0.23311	0.057375	-0.7615	0.12071	1.8516	1.3449	-0.30226	1.0215	-0.51729	-0.19608	-3.4221	-0.46732	0.8825	0.0010494	0.44694	-0.34173	-1.5602	0.35025	0.57349	0.75424	-0.19194	1.0979	-0.0038057
0.2515	-0.64825	-0.75188	-0.36116	-0.1278	0.45791	0.76129	1.3428	-0.66162	-1.3076	-0.30448	0.86091	-2.0953	0.077062	-2.3056	-2.0433	-1.1253	-0.23164	0.11581	0.92409	-0.81291	-2.9345	0.86877	0.70161	-0.37818
0.28246	0.58028	0.59459	-0.42664	-0.95683	-0.87659	1.6479	-0.34506	-0.44258	-0.22098	0.0053626	0.94488	-5.4026	-0.60788	0.39905	-0.18187	0.61513	-0.45044	-0.2066	-0.55039	0.68276	0.83198	0.43327	0.3357	-0.43994
-0.1093	0.31885	-0.30186	-0.6054	-0.97979	-0.61332	1.7117	-0.73405	-0.70542	-0.44535	0.57517	0.60497	-5.6804	-0.42542	-0.18938	0.093922	0.46316	-0.75234	0.33293	-0.76565	0.54216	0.53068	0.35644	0.28121	-0.38527
0.14857	0.45788	-0.30483	0.33216	1.2288	-0.34394	-1.5966	3.804	-0.59361	-0.6026	0.95108	-2.1915	-2.3189	0.43124	1.6067	0.48573	0.22613	1.2606	0.013683	0.13219	-0.42607	-0.25449	0.98695	-1.3974	1.9298
0.41814	0.24762	-0.70974	1.141	-0.22343	-0.15851	0.93944	1.6097	0.27751	1.4827	-0.30941	0.85594	-2.1097	-0.19481	-1.465	-1.9574	-1.067	0.62287	-0.70549	0.12085	0.2465	-0.88746	0.054649	1.3917	1.3648
0.78885	0.93812	-0.084747	-0.14549	0.052707	0.44591	-0.47027	2.7781	0.72893	0.14811	-0.38116	-1.2983	-3.4749	0.34676	-0.26713	-0.030359	-0.37665	-0.0088003	-0.36471	0.62087	-0.79343	-0.60102	-0.055358	0.27918	0.055175
-0.32909	0.40221	-0.81	-0.37379	-0.91075	-1.4961	1.7134	0.90296	-0.93052	0.23089	-0.30272	-0.23206	-4.2977	-0.94941	-0.27274	0.1943	-0.19176	-1.6868	-0.40934	-0.53334	-0.27725	-0.86553	-0.16371	0.89115	-0.74183
0.56028	-0.25672	-0.1228	-0.48386	0.85323	-0.90852	-0.24527	1.2221	0.48026	0.32534	0.60414	-0.13527	-3.4224	-0.5616	-0.16489	-0.34188	-0.89794	0.47554	-0.58929	-0.28244	-0.71869	-1.741	-0.6245	-0.82884	0.55049
-0.23837	0.19072	-0.24646	0.10111	-0.3468	0.17051	1.8537	-0.15632	-1.4974	-0.13977	-1.0152	0.37619	-5.1001	-0.29101	0.14912	-0.12554	0.24229	-0.68509	0.31244	-0.34792	-0.26278	0.1756	-0.15713	1.148	-0.62383
